language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=4.77 s (725.3 files/s 185982.2 lines/s)"
TypeScript,src/components/fairway/pages/rounds-new/FairwaySaveRoundModal.tsx,16,13,168
TypeScript,src/components/golf/coachhelm/round-review/RoundTakeaway.tsx,16,55,168
TypeScript,src/lib/coachhelm/v3/generators/par-type.ts,18,86,168
TypeScript,src/test/coachhelm/v3/composite-confidence-calibration.test.ts,16,26,168
TypeScript,src/test/coachhelm/v3/hole-diagnosis.test.ts,25,43,168
TypeScript,src/test/golf/actions/insight-management.test.ts,18,11,168
JavaScript,scripts/provision-demo-accounts.mjs,31,65,167
TypeScript,src/app/baseball/(public)/player/[id]/page.tsx,20,10,167
TypeScript,src/app/baseball/actions/player-peek.ts,17,11,167
TypeScript,src/app/golf/admin/components/HealthCheckGrid.tsx,14,0,167
TypeScript,src/components/baseball/command-center/analytics/PressureGapIndicator.tsx,23,16,167
TypeScript,src/lib/baseball/read-models/practice-effectiveness.ts,24,50,167
TypeScript,src/test/api/cron/coachhelm-calibration.test.ts,21,0,167
SQL,supabase/migrations_archive/pre_20260527/20260429T4_crm_insights_rpcs.sql,6,33,167
TypeScript,src/components/fairway/pages/hub/FairwayPlayerHub.test.tsx,26,30,166
TypeScript,src/components/golf/OfflineProvider.tsx,34,64,166
TypeScript,src/components/golf/calendar/GolfCalendarWrapper.tsx,16,8,166
TypeScript,src/lib/baseball/__tests__/coach-onboarding-staff-row.integration.test.ts,27,36,166
SQL,supabase/migrations_archive/pre_20260527/20260214230000_create_admin_rpc_functions.sql,9,34,166
TypeScript,src/app/baseball/actions/roster.ts,35,69,165
TypeScript,src/components/fairway/pages/coachhelm/PracticeRxPanel.tsx,19,63,165
TypeScript,src/components/golf/calendar/PremiumEventBlock.tsx,15,21,165
TypeScript,src/components/golf/coachhelm/insights/DiagnosisSheet.tsx,10,20,165
TypeScript,src/components/lifting/exercises/ExercisePicker.tsx,16,22,165
TypeScript,src/components/lifting/performance/PlayerNutritionPlans.tsx,19,22,165
TypeScript,src/lib/baseball/tasks/reminder-sweep.ts,17,97,165
TypeScript,src/test/api/cron/coachhelm-validation.test.ts,17,2,165
TypeScript,src/test/coachhelm/v2/mining/pattern-miner.test.ts,17,36,165
TypeScript,src/app/baseball/(dashboard)/dashboard/command-center/page.tsx,17,3,164
TypeScript,src/app/golf/admin/components/tracer/TracerSkeleton.tsx,12,6,164
TypeScript,src/components/baseball/import-center/ManualMapPanel.tsx,14,28,164
TypeScript,src/components/golf/coachhelm/insights/DiagnosisPanel.tsx,17,49,164
TypeScript,src/lib/auth/supabase-rate-limit.ts,24,28,164
TypeScript,src/lib/types/baseball-imports.ts,20,161,164
SQL,supabase/migrations/20260606150000_recalc_sg_sync_golf_rounds.sql,8,28,164
SQL,supabase/tests/rls/baseball_practice_scrimmage_visibility.sql,14,38,164
TypeScript,src/components/lifting/soreness/SorenessComplianceBoard.tsx,23,15,163
TypeScript,src/lib/types/helm-lifting-checkins.ts,58,109,163
TypeScript,src/test/golf/components/ResolutionCelebration.test.tsx,23,26,163
SQL,supabase/migrations_archive/v1_original/063a_premium_calendar_ui_schema.sql,31,46,163
TypeScript,scripts/seed-demo-team-from-guilford.ts,22,49,162
TypeScript,src/app/(legal)/privacy/page.tsx,12,0,162
TypeScript,src/app/golf/(dashboard)/dashboard/my-qualifiers/page.tsx,16,26,162
TypeScript,src/components/fairway/pages/roster/FairwayPlayerStatusBadge.tsx,22,67,162
TypeScript,src/components/golf/coachhelm/analytics/AnalyticsSummaryCards.tsx,10,6,162
TypeScript,src/components/golf/coachhelm/coach/TeamCategoryView.tsx,15,4,162
TypeScript,src/lib/baseball/exercise-conflict.ts,38,79,162
TypeScript,src/lib/baseball/read-models/player-lift.ts,33,65,162
TypeScript,src/test/coachhelm/v3/genome-dimensions.test.ts,27,32,162
SQL,supabase/migrations/20260613160000_course_library_phase1.sql,24,57,162
JavaScript,scripts/knowledge/lib/registry.mjs,21,0,161
TypeScript,src/app/baseball/actions/__tests__/imports-registry.test.ts,27,25,161
TypeScript,src/app/golf/actions/crm-automations.ts,29,30,161
TypeScript,src/app/golf/admin/components/AdminStatCard.tsx,14,4,161
TypeScript,src/lib/baseball/read-models/decision-room/agenda-ledger.ts,19,76,161
TypeScript,src/test/coachhelm/v3/notifications/dispatch.test.ts,23,18,161
SQL,supabase/tests/rls/baseball_timeline_visibility.sql,20,55,161
TypeScript,src/app/baseball/(dashboard)/dashboard/players/[id]/page.tsx,22,17,160
TypeScript,src/components/fairway/charts/Sparkline.tsx,15,44,160
TypeScript,src/components/fairway/pages/coachhelm/signals/SignalsToolbar.tsx,16,39,160
TypeScript,src/components/golf/coachhelm/coach/CategoryDrillDown.tsx,19,0,160
TypeScript,src/components/golf/dashboard/action-items-card.tsx,16,10,160
TypeScript,src/test/api/calendar/feed-token-security.test.ts,22,7,160
SQL,supabase/migrations_archive/pre_20260527/055_travel_expenses.sql,19,17,160
TypeScript,src/app/golf/admin/crm/components/insights/DeliverabilityCards.tsx,8,10,159
TypeScript,src/app/lifting/(dashboard)/dashboard/sessions/live/page.tsx,20,10,159
TypeScript,src/components/golf/courses/CourseCard.tsx,11,11,159
TypeScript,src/lib/coachhelm/v3/genome/orchestrator.ts,17,37,159
TypeScript,src/lib/coachhelm/v3/qualifying/service.ts,21,34,159
TypeScript,src/test/components/golf/coachhelm/v3/round-review-llm-card.test.tsx,11,20,159
SQL,supabase/migrations_archive/pre_20260527/20260409000000_crm_email_templates_v2.sql,24,20,159
SQL,supabase/migrations_archive/pre_20260527/20260424020309_admin_analytics_rollup_restore_gate.sql,3,8,159
TypeScript,src/app/baseball/staff/join/[code]/page.tsx,15,20,158
TypeScript,src/components/baseball/player-profile/snapshot-cards/SnapshotHeaderBand.tsx,10,11,158
TypeScript,src/components/fairway/feedback/OnboardingStep.tsx,16,47,158
TypeScript,src/components/golf/roster/PlayerStatusBadge.tsx,12,6,158
TypeScript,src/app/golf/(dashboard)/dashboard/my-game-profile/page.tsx,12,21,157
TypeScript,src/app/golf/(dashboard)/dashboard/page.tsx,20,33,157
SQL,supabase/tests/rls/baseball_practice_effectiveness_visibility.sql,13,54,157
TypeScript,src/components/fairway/charts/ChartCrosshair.tsx,19,73,156
TypeScript,src/lib/baseball/adapters/csv-tokenizer.ts,16,58,156
TypeScript,src/lib/baseball/timeline-writer.ts,25,117,156
TypeScript,src/lib/coachhelm/v2/insights/to-insight-input.ts,16,20,156
TypeScript,src/test/coachhelm/v3/travel-brief.test.ts,12,3,156
JavaScript,scripts/__tests__/sweep-clean-components.test.mjs,17,40,155
TypeScript,src/app/golf/admin/demo-sessions/page.tsx,15,4,155
TypeScript,src/components/fairway/forms/Select.tsx,14,31,155
TypeScript,src/components/fairway/pages/coachhelm/CausalWhyPanel.tsx,22,48,155
TypeScript,src/app/auth/callback/route.ts,33,25,154
TypeScript,src/app/golf/(dashboard)/dashboard/coachhelm/genome/compare/page.tsx,19,26,154
TypeScript,src/app/golf/(dashboard)/dashboard/rounds/[id]/loading.tsx,8,8,154
TypeScript,src/components/baseball/peek-panel/PeekPanel.tsx,16,6,154
TypeScript,src/components/fairway/pages/recruiting/FairwayRecruitingPage.test.tsx,28,45,154
TypeScript,src/components/golf/calendar/editorial/DayStrip.tsx,16,43,154
TypeScript,src/components/golf/scenes/CourseScene.tsx,4,15,154
TypeScript,src/components/ui/confirm-dialog.tsx,12,11,154
TypeScript,src/components/ui/dropdown-menu.tsx,11,7,154
TypeScript,src/lib/coachhelm/v2/shot-analysis/sequence-analysis.ts,37,62,154
TypeScript,src/lib/coachhelm/v3/chat/persistence.ts,12,21,154
TypeScript,src/test/coachhelm/v3/lpga-standards-selection.test.ts,23,30,154
SQL,supabase/tests/rls/baseball_video_classes.sql,17,42,154
TypeScript,src/app/golf/actions/admin-people-data.ts,22,16,153
TypeScript,src/components/baseball/performance/PlayerLiftHomeClient.tsx,12,7,153
TypeScript,src/components/fairway/controls/avatar.tsx,18,29,153
TypeScript,src/components/features/saved-comparisons-list.tsx,16,3,153
TypeScript,src/components/golf/dashboard/performance-radar.tsx,18,10,153
TypeScript,src/lib/baseball/read-models/video-classes.ts,30,48,153
TypeScript,src/lib/coachhelm/v3/counterfactual/compute.ts,19,94,153
TypeScript,src/lib/coachhelm/v3/llm/round-review.ts,22,79,153
SQL,supabase/migrations_archive/v1_original/063_calendar_notifications_and_rsvp.sql,34,56,153
SQL,supabase/migrations_archive/v1_original/070_group_availability_polling.sql,26,25,153
TypeScript,src/app/golf/(dashboard)/dashboard/players/[playerId]/game/PlayerGameFingerprint.tsx,18,31,152
TypeScript,src/components/coach/discover/DiscoverToggle.tsx,13,1,152
TypeScript,src/components/fairway/pages/calendar/FairwayDayStrip.tsx,14,37,152
TypeScript,src/components/lifting/athletes/AthleteProfileCard.tsx,22,26,152
TypeScript,src/components/messages/ConversationList.tsx,18,1,152
TypeScript,src/test/coachhelm/v3/chat-tools-visibility.test.ts,13,29,152
SQL,supabase/migrations_archive/pre_20260527/014_events_camps.sql,14,15,152
TypeScript,src/app/baseball/(dashboard)/dashboard/announcements/page.tsx,20,4,151
TypeScript,src/app/golf/actions/player-feedback.ts,23,50,151
TypeScript,src/app/golf/admin/components/CriticalAlertsBanner.tsx,16,4,151
TypeScript,src/app/golf/admin/crm/components/tasks/TasksPanel.tsx,20,5,151
TypeScript,src/components/lifting/soreness/SorenessBodyMap.tsx,20,26,151
TypeScript,src/components/products/baseball-mockups/VideoMockup.tsx,18,4,151
TypeScript,src/lib/baseball/coachhelm/outcome-sweep.ts,21,97,151
TypeScript,src/lib/coachhelm/v2/analytics/team-correlations.ts,22,26,151
TypeScript,src/test/lib/notifications/insight-notifier.test.ts,23,23,151
SQL,supabase/migrations_archive/pre_20260527/20260306000001_save_partial_round_draft_data.sql,13,15,151
SQL,supabase/tests/rls/baseball_staff_capabilities.sql,27,40,151
TypeScript,src/app/api/golf/players/[playerId]/putt-tendencies/route.ts,26,13,150
TypeScript,src/components/golf/coachhelm/v3/PuttHeatmap/geometry.ts,23,50,150
TypeScript,src/components/golf/profile/KeyMetricsGrid.tsx,17,18,150
TypeScript,src/components/lifting/soreness/BodySilhouetteFront.tsx,14,24,150
TypeScript,src/lib/baseball/adapters/xlsx-reader.ts,21,61,150
TypeScript,src/lib/coachhelm/v2/simulation/scenario-engine.ts,32,39,150
TypeScript,src/test/coachhelm/v3/counterfactual-clamp.test.ts,9,25,150
JavaScript,scripts/verify-emails-resend.mjs,32,16,149
TypeScript,src/app/api/crm/google-calendar/auth/route.ts,29,25,149
TypeScript,src/app/baseball/(dashboard)/_components/hub-sub-nav.tsx,15,46,149
TypeScript,src/app/baseball/(onboarding)/coach-onboarding/hooks/useOnboardingFlow.ts,18,8,149
TypeScript,src/lib/coachhelm/v2/post-round-trigger.ts,10,56,149
TypeScript,src/test/golf/components/DrillSheet.test.tsx,24,38,149
SQL,supabase/migrations/20260624000094_baseball_practice_effectiveness.sql,20,149,149
JavaScript,scripts/debug-player-insert.mjs,29,15,148
TypeScript,src/app/golf/actions/causal-relationships.ts,31,70,148
TypeScript,src/app/lifting/(dashboard)/dashboard/programs/[programId]/page.tsx,30,9,148
TypeScript,src/components/golf/PushPermissionSoftAsk.tsx,13,17,148
TypeScript,src/components/golf/calendar/ConflictWarning.tsx,19,9,148
TypeScript,src/components/golf/calendar/EventCard.tsx,14,4,148
TypeScript,src/components/golf/calendar/editorial/EventChip.tsx,12,33,148
TypeScript,src/components/ui/avatar-upload.tsx,21,8,148
TypeScript,src/lib/coachhelm/v3/ingest/providers/arccos.ts,33,45,148
TypeScript,src/lib/crm/gmail-send.ts,18,45,148
SQL,supabase/migrations/20260605120000_v3_cohort_population_baseline.sql,8,31,148
SQL,supabase/migrations_archive/v1_original/062_complete_golf_rls_cleanup.sql,13,49,148
TypeScript,scripts/refresh-demo-nick-rini.ts,16,31,147
TypeScript,src/components/fairway/pages/coachhelm/AskWorkspace.tsx,17,66,147
TypeScript,src/lib/coachhelm/baseball/generators/event-families.test.ts,18,24,147
TypeScript,src/lib/coachhelm/v3/ranking/score.ts,31,149,147
TypeScript,src/test/coachhelm/v3/sand-source.test.ts,16,46,147
SQL,supabase/migrations_archive/v1_original/050_complete_golf_rls.sql,22,25,147
TypeScript,src/app/baseball/(dashboard)/dashboard/documents/documents-client.tsx,11,1,146
TypeScript,src/components/lifting/weight/WeightCheckInCard.tsx,15,31,146
TypeScript,src/lib/baseball/__tests__/action-baseline.test.ts,13,21,146
TypeScript,src/lib/baseball/active-context.ts,21,54,146
SQL,supabase/migrations_archive/pre_20260527/20260304000001_atomic_partial_round_save.sql,13,14,146
JavaScript,scripts/__tests__/motion-reduced-motion-coverage.test.mjs,23,75,145
JavaScript,scripts/knowledge/workflow-report.mjs,15,0,145
TypeScript,src/components/baseball/source-trust/trust-presentation.ts,14,45,145
TypeScript,src/components/coach/discover/ActiveFiltersBar.tsx,13,5,145
TypeScript,src/components/coach/discover/CompareBar.tsx,14,1,145
TypeScript,src/lib/coachhelm/v3/generators/warmup-hole.ts,16,46,145
TypeScript,src/app/golf/(dashboard)/dashboard/travel/page.tsx,13,22,144
TypeScript,src/app/golf/actions/v3/goal-progress.ts,23,61,144
TypeScript,src/app/lifting/(dashboard)/dashboard/lift/[sessionId]/page.tsx,33,37,144
TypeScript,src/components/fairway/pages/roster/FairwayCoachRoster.tsx,15,8,144
TypeScript,src/components/golf/coachhelm/v3/HeroNarrativeCard.tsx,9,26,144
TypeScript,src/components/lifting/soreness/BodySilhouetteBack.tsx,10,14,144
TypeScript,src/components/golf/coachhelm/insights/DrillAttachment.tsx,12,30,143
TypeScript,src/components/ui/status-pill.tsx,13,26,143
TypeScript,src/contexts/notification-badge-context.tsx,23,30,143
TypeScript,src/lib/error-monitoring.ts,19,41,143
TypeScript,src/test/coachhelm/v3/CourseMgmtGenerator.test.ts,15,10,143
SQL,supabase/migrations/20260608130000_cache_proximity_miss_puttspergir_alignment.sql,5,64,143
TypeScript,src/app/golf/admin/components/InsightCallout.tsx,15,0,142
TypeScript,src/components/baseball/player-profile/snapshot-cards/shared.tsx,20,24,142
TypeScript,src/components/golf/coachhelm/settings/PriorityRanker.tsx,21,10,142
TypeScript,src/test/coachhelm/v3/ScramblingGenerator.test.ts,15,12,142
TypeScript,src/app/api/webhooks/resend-inbound/route.ts,23,60,141
TypeScript,src/app/golf/(dashboard)/layout.tsx,19,43,141
TypeScript,src/app/golf/admin/components/UserBreakdownCard.tsx,13,0,141
TypeScript,src/components/golf/coachhelm/round-review/V2PredictionCard.tsx,13,1,141
TypeScript,src/hooks/use-auth.ts,22,36,141
TypeScript,src/lib/coachhelm/v2/shot-analysis/__tests__/shot-level-sg.property.test.ts,9,45,141
SQL,supabase/tests/rls/baseball_signal_action_materialization.sql,21,42,141
TypeScript,src/app/api/golf/rounds/generate-review/route.ts,25,20,140
TypeScript,src/app/golf/admin/components/BaseballOps.tsx,11,0,140
TypeScript,src/components/fairway/view-header/view-header-segments.tsx,11,46,140
TypeScript,src/lib/admin-logger.ts,20,42,140
TypeScript,src/lib/baseball/adapters/swing-adapters.ts,18,27,140
TypeScript,src/lib/golf/resolve-team.ts,26,119,140
TypeScript,src/test/coachhelm/v3/qualifying.test.ts,15,20,140
SQL,supabase/migrations/20260624000900_baseball_coach_notes.sql,18,73,140
SQL,supabase/migrations_archive/pre_20260527/045_golf_task_assignments.sql,28,41,140
TypeScript,src/components/baseball/calendar/BaseballCalendarWrapper.tsx,22,72,139
TypeScript,src/components/fairway/pages/rounds-new/FairwayRecentCourses.tsx,15,22,139
TypeScript,src/components/golf/coachhelm/v3/StandingBar/Hero.tsx,15,9,139
TypeScript,src/lib/baseball/__tests__/scheduled-evaluator.test.ts,19,28,139
TypeScript,src/lib/utils/emergency-save.ts,12,38,139
TypeScript,src/test/coachhelm/v3/ParTypeGenerator.test.ts,15,10,139
TypeScript,src/test/fixtures/fake-supabase.test.ts,11,0,139
JavaScript,scripts/__tests__/no-raw-button-product.test.mjs,19,52,138
TypeScript,src/app/golf/actions/v3/focus-area-progress.ts,26,62,138
TypeScript,src/app/golf/admin/crm/components/insights/InsightsDashboard.tsx,12,7,138
TypeScript,src/components/baseball/performance/lift-canvas/PrescriptionChip.tsx,21,10,138
TypeScript,src/components/fairway/charts/ChartTooltip.tsx,15,67,138
TypeScript,src/lib/baseball/source-record.ts,22,106,138
TypeScript,src/lib/lifting/with-lifting-action.ts,22,58,138
TypeScript,src/test/lib/coachhelm/v3/goals/evaluator.test.ts,11,15,138
SQL,supabase/migrations_archive/pre_20260527/20260310220000_fix_driving_distance_avg.sql,13,5,138
SQL,supabase/migrations_archive/pre_20260527/20260421100001_canonical_coachhelm_rls.sql,9,31,138
TypeScript,src/app/api/cron/v3/standing-backfill/route.ts,13,38,137
TypeScript,src/app/golf/admin/components/OverviewTab.tsx,15,14,137
TypeScript,src/app/golf/admin/components/TeamIntelligenceCard.tsx,12,0,137
TypeScript,src/components/baseball/peek-panel/PlayerQuickActions.tsx,14,0,137
TypeScript,src/components/fairway/cards-insight/themes/ThemeCard.tsx,19,68,137
TypeScript,src/components/fairway/pages/announcements/FairwayAnnouncements.logic.test.ts,23,14,137
TypeScript,src/test/coachhelm/v3/ingest/arccos-transactional.test.ts,19,24,137
SQL,supabase/migrations/20260624000093_baseball_postgame_reviews.sql,24,104,137
JavaScript,scripts/__tests__/chart-tooltip-consolidated.test.mjs,19,50,136
JavaScript,scripts/seed-baseball-stats.mjs,26,3,136
TypeScript,src/app/baseball/(dashboard)/dashboard/import/page.tsx,20,43,136
TypeScript,src/app/golf/(dashboard)/dashboard/players/[playerId]/game/sections/TrendSection.tsx,9,11,136
TypeScript,src/components/baseball/import-center/SourceDetectionCard.tsx,15,17,136
TypeScript,src/components/baseball/passport/ScoutPacketRosterList.tsx,11,12,136
TypeScript,src/components/fairway/feedback/Skeleton.tsx,10,39,136
TypeScript,src/hooks/golf/use-round-status-sync.ts,25,9,136
TypeScript,src/lib/coachhelm/v2/features/temporal.ts,42,53,136
TypeScript,src/lib/coachhelm/v3/causality/metric-sources.ts,31,220,136
TypeScript,src/lib/golf/course-image-assets.ts,6,12,136
TypeScript,src/lib/types/helm-lifting.ts,24,36,136
SQL,supabase/migrations_archive/pre_20260527/015_analytics.sql,8,12,136
TypeScript,src/app/golf/actions/player-effectiveness.ts,25,26,135
TypeScript,src/app/golf/admin/crm/components/insights/TemplatePerformanceTable.tsx,9,10,135
TypeScript,src/components/baseball/games/GameCard.tsx,12,0,135
TypeScript,src/components/fairway/pages/calendar/FairwayCalendarMemberRail.tsx,14,16,135
TypeScript,src/components/golf/coachhelm/insight-card/ResolutionCelebration.tsx,19,48,135
TypeScript,src/components/golf/dashboard/__tests__/team-pulse-card.test.tsx,22,35,135
TypeScript,src/lib/coachhelm/v3/recap/builder.ts,11,24,135
TypeScript,src/test/coachhelm/v3/PuttBiasGenerator.test.ts,17,14,135
